,종가,소비자심리지수_Pt,산업생산지수_pt,제조업평균가동률,소비자기대지수,수출입물가비율,국제원자재가격지수,장단기금리차,CP유통수익률,수출입물가비율.1,저축성예금_십억원,예금은행예금_십억원,콜금리,회사채_무보증3년AA,CP91일,국고10년,선물_금현물,비트코인_종가,코스피지수_종가,코스피_전기전자_종가,채권거래량_백만원,국내총생산,총저축율,국내총투자율,GDP디플레이터,X1인당국민총소득,활동성_총자산회전율,활동성_총부채회전율,활동성_총자본회전율,수익성_ROA,수익성_ROE,수익성_매출총이익률,수익성_영업이익률,수익성_EBITDA마진율,수익성_세전계속사업이익률,성장성_매출액증가율,성장성_영업이익증가율,성장성_EPS증가율,성장성_EBITDA증가율,안전성_부채비율,안전성_유보율,안전성_타인자본비율,안전성_자기자본비율,안전성_차입금의존도,선물_천연가스,선물_WTI,선물_BRENT,선물_DUBAI,선물_가스오일,선물_금,선물_은,선물_알루미늄,선물_동,선물_미국달러지수,미국_SP500_종가,미국_Nasdaq_종가,미국_Dow30_종가,미국_NYSE_종가,미국_Philadelphia_종가,일본_Nikkei225_종가,영국_FTSE100_종가,홍콩_HangSeng_종가,중국_Shanghai_종가,경제성장률_미국,경제성장률_일본,경제성장률_중국,경제성장률_영국,FOMC_정책금리,일본_금리,중국_금리,유로_금리,미국_환율,일본_환율,홍콩_환율,중국_환율,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),미세먼지농도(㎍/㎥)
738,-0.1220472440944882,0.8502673796791438,-0.8425196850393704,-1.0,0.7989949748743737,0.2549019607843164,-0.9695817490494303,0.9166666666666667,-0.5,0.2549019607843164,0.766090895730132,0.853952693012328,-0.19999999999999973,0.6137071651090338,-0.2682926829268295,0.579958819492107,-0.037238873751133994,0.5866941978548907,0.7090057261842793,0.7350296259222784,-0.9999999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.777777777777775,0.024203821656050728,0.22052205220522048,1.0,0.9999999999999996,1.0,1.0,0.9999999999999999,0.34642536259786927,0.5239314051702073,0.3535353535353538,0.749539594843462,1.0,1.0,-0.7062937062937067,1.0,0.19511130510693997,0.5389963067564634,0.5392912172573188,0.5238797713442742,0.5733041575492339,0.6899076727156954,0.005428571428571338,0.423407917383821,0.9172515700036938,-0.5412297909761214,0.6937889805420641,0.6566855397474183,0.690772534734994,0.7049188867714022,0.6931613136051964,0.7036217323566056,0.838032899836362,0.6503875415078588,-0.4316701783175141,0.29807692307692335,0.7327935222672066,-0.6000000000000014,-0.8053097345132743,0.6913580246913578,-1.0,-1.0,-1.0,-0.9268957992362239,-0.5430312261995427,-0.8845228548516442,-0.8395621752064368,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
739,-0.10236220472440949,0.8502673796791438,-0.8425196850393704,-1.0,0.7989949748743737,0.2549019607843164,-0.9695817490494303,0.9166666666666667,-0.5,0.2549019607843164,0.766090895730132,0.853952693012328,-0.24705882352941133,0.6323987538940816,-0.2682926829268295,0.6005490734385726,-0.06811989100817328,0.6287514324491315,0.6572097865694957,0.7027720822099162,-0.9999999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.777777777777775,0.024203821656050728,0.22052205220522048,1.0,0.9999999999999996,1.0,1.0,0.9999999999999999,0.34642536259786927,0.5239314051702073,0.3535353535353538,0.749539594843462,1.0,1.0,-0.7062937062937067,1.0,0.08336970755128714,0.5555072778622638,0.5481510015408317,0.5681357182371376,0.5787746170678334,0.7102833492518306,0.0065714285714291165,0.4096385542168677,0.9253786479497594,-0.5838463099506175,0.7147318905143756,0.664013780407315,0.7186006883566245,0.7358187508953486,0.7098069289065321,0.8652832003035282,0.8593661183360606,0.6740525826887782,-0.4184467218175083,0.29807692307692335,0.7327935222672066,-0.6000000000000014,-0.8053097345132743,0.6913580246913578,-1.0,-1.0,-1.0,-0.9148936170212743,-0.5536938309215538,-0.8740978348035284,-0.8449090199039517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
740,0.002624671916010568,0.8502673796791438,-0.8425196850393704,-1.0,0.7989949748743737,0.2549019607843164,-0.9695817490494303,0.9166666666666667,-0.5,0.2549019607843164,0.766090895730132,0.853952693012328,-0.2705882352941176,0.5825545171339561,-0.2682926829268295,0.5936856554564178,-0.029972752043596174,0.8220647334984499,0.7378969286829777,0.77439093301474,-0.9999999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.777777777777775,0.024203821656050728,0.22052205220522048,1.0,0.9999999999999996,1.0,1.0,0.9999999999999999,0.34642536259786927,0.5239314051702073,0.3535353535353538,0.749539594843462,1.0,1.0,-0.7062937062937067,1.0,0.009166302924486835,0.5307408212035631,0.5308166409861323,0.5673981191222568,0.5612691466083151,0.7160140082776172,0.011142857142856677,0.37779690189328763,0.8729220539342442,-0.5713995805993388,0.7514442560285124,0.6987311725481029,0.7588944675002036,0.7682770655981797,0.7289110429447851,0.9106815974043094,0.8837740074067701,0.684590152441531,-0.4136352954765421,0.29807692307692335,0.7327935222672066,-0.6000000000000014,-0.8053097345132743,0.6913580246913578,-1.0,-1.0,-1.0,-0.9138025095471889,-0.5676204983135671,-0.8740978348035284,-0.8262221333527773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
741,0.14698162729658804,0.8502673796791438,-0.8425196850393704,-1.0,0.7989949748743737,0.2549019607843164,-0.9695817490494303,0.9166666666666667,-0.5,0.2549019607843164,0.766090895730132,0.853952693012328,-0.2941176470588234,0.6246105919003115,-0.2682926829268295,0.6238846945779,-0.006357856494094705,0.5834305902482559,0.7790213430504949,0.7616364487641065,-0.9999999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.777777777777775,0.024203821656050728,0.22052205220522048,1.0,0.9999999999999996,1.0,1.0,0.9999999999999999,0.34642536259786927,0.5239314051702073,0.3535353535353538,0.749539594843462,1.0,1.0,-0.7062937062937067,1.0,0.04408555216062826,0.5433412991527264,0.536979969183359,0.5567029319564818,0.5481400437636759,0.7051894301177954,-0.02914285714285647,0.3235800344234079,0.8640561507203546,-0.5136305215450179,0.7601816457333381,0.7110613222206106,0.7565451835572032,0.7731043554135528,0.7510826416456151,0.9106815974043094,0.8599087072603568,0.6960350641138846,-0.399511688022018,0.29807692307692335,0.7327935222672066,-0.6000000000000014,-0.8053097345132743,0.6913580246913578,-1.0,-1.0,-1.0,-0.9509001636661214,-0.6118666811736118,-0.9125902165196464,-0.8556489085781251,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
742,0.11417322834645671,0.8502673796791438,-0.8425196850393704,-1.0,0.7989949748743737,0.2549019607843164,-0.9695817490494303,0.9166666666666667,-0.5,0.2549019607843164,0.766090895730132,0.853952693012328,-0.22352941176470553,0.6448598130841114,-0.2682926829268295,0.6582017844886754,-0.0045413260672102496,0.5227317134996117,0.7709526288391464,0.6884838308658519,-0.9999999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.777777777777775,0.024203821656050728,0.22052205220522048,1.0,0.9999999999999996,1.0,1.0,0.9999999999999999,0.34642536259786927,0.5239314051702073,0.3535353535353538,0.749539594843462,1.0,1.0,-0.7062937062937067,1.0,0.12090790048013966,0.5967847056267654,0.5770416024653309,0.5740365111561867,0.5667396061269145,0.6612543775867552,-0.06571428571428584,0.2693631669535286,0.8544514222386401,-0.49198403571670113,0.7670412630893191,0.7147254425505589,0.7753102487740193,0.7759217215018426,0.7218287621797184,0.9402189022615248,0.8896305227801227,0.7111187808991715,-0.39599074358044994,0.29807692307692335,0.7327935222672066,-0.6000000000000014,-0.8053097345132743,0.6913580246913578,-1.0,-1.0,-1.0,-0.9170758319694468,-0.5925724440575921,-0.8829190056134735,-0.8412166868908848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
743,0.18635170603674545,0.8502673796791438,-0.8425196850393704,-1.0,0.7989949748743737,0.2549019607843164,-0.9695817490494303,0.9166666666666667,-0.5,0.2549019607843164,0.766090895730132,0.853952693012328,-0.17647058823529393,0.6806853582554515,-0.2682926829268295,0.7570350034317093,-0.03542234332424954,0.562644895200173,0.7438833940655911,0.5963932255929221,-0.9999999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.777777777777775,0.024203821656050728,0.22052205220522048,1.0,0.9999999999999996,1.0,1.0,0.9999999999999999,0.34642536259786927,0.5239314051702073,0.3535353535353538,0.749539594843462,1.0,1.0,-0.7062937062937067,1.0,0.1060672195547796,0.6232891592439715,0.5916795069337444,0.6138668633597639,0.5962800875273522,0.6975485514167454,-0.05799999999999983,0.2882960413080897,0.8847432582194306,-0.5176892376378284,0.7611780147347655,0.7088001041817731,0.7722673145603585,0.7697400122418676,0.6849512811259473,0.9267454778770032,0.9046938248212903,0.7195194458338441,-0.3896737550235194,0.29807692307692335,0.7327935222672066,-0.6000000000000014,-0.8053097345132743,0.6913580246913578,-1.0,-1.0,-1.0,-0.8963447899618107,-0.5488340042795494,-0.8636728147554127,-0.8743834381359186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
744,0.1601049868766402,0.8502673796791438,-0.8425196850393704,-1.0,0.7989949748743737,0.2549019607843164,-0.9695817490494303,0.9166666666666667,-0.5,0.2549019607843164,0.766090895730132,0.853952693012328,-0.19999999999999973,0.6542056074766354,-0.2682926829268295,0.6911461908030199,0.019073569482289443,0.39708810156262353,0.7129099427381576,0.5733867191914626,-0.9999999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.777777777777775,0.024203821656050728,0.22052205220522048,1.0,0.9999999999999996,1.0,1.0,0.9999999999999999,0.34642536259786927,0.5239314051702073,0.3535353535353538,0.749539594843462,1.0,1.0,-0.7062937062937067,1.0,0.2614578786556083,0.6332826417553772,0.5939907550077042,0.6105476673427987,0.5962800875273522,0.7179242279528806,-0.07771428571428451,0.3184165232358005,0.8825267824159577,-0.5801934654670919,0.7982161162685983,0.7432570418887683,0.8097974449939898,0.8149611255572866,0.7032659689642724,0.909787584781288,0.9171216949444494,0.7258115182540199,-0.3868777109081565,0.29807692307692335,0.7327935222672066,-0.6000000000000014,-0.8053097345132743,0.6913580246913578,-1.0,-1.0,-1.0,-0.8570649208947057,-0.448300874043448,-0.8283881315156378,-0.795481566126691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
745,0.1601049868766402,0.8502673796791438,-0.8425196850393704,-1.0,0.7989949748743737,0.2549019607843164,-0.9695817490494303,0.9166666666666667,-0.5,0.2549019607843164,0.766090895730132,0.853952693012328,-0.19999999999999973,0.6806853582554515,-0.2682926829268295,0.7378174330816751,0.035422343324251315,0.4577975401481824,0.735033836543467,0.5756308626229032,-0.9999999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.777777777777775,0.024203821656050728,0.22052205220522048,1.0,0.9999999999999996,1.0,1.0,0.9999999999999999,0.34642536259786927,0.5239314051702073,0.3535353535353538,0.749539594843462,1.0,1.0,-0.7062937062937067,1.0,0.362723701440419,0.6550076037366934,0.6174884437596302,0.6028028766365479,0.5995623632385119,0.7994269340974212,-0.027714285714284692,0.3743545611015491,0.8625785001847066,-0.6983021037678405,0.8340087565506478,0.7724279384735593,0.8515004294242798,0.8512395976679672,0.7207686755683866,0.8974436690278038,0.9306433554388089,0.765199325358251,-0.3840099733539386,0.29807692307692335,0.7327935222672066,-0.6000000000000014,-0.8053097345132743,0.6913580246913578,-1.0,-1.0,-1.0,-0.8516093835242753,-0.43749319986943735,-0.8243785084202084,-0.7674378818208041,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
746,0.17322834645669283,0.8502673796791438,-0.8425196850393704,-1.0,0.7989949748743737,0.2549019607843164,-0.9695817490494303,0.9166666666666667,-0.5,0.2549019607843164,0.766090895730132,0.853952693012328,-0.19999999999999973,0.7476635514018692,-0.2682926829268295,0.7858613589567605,0.1080835603996384,0.4408141063893831,0.7540343571056738,0.5788275561439482,-0.9999999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.777777777777775,0.024203821656050728,0.22052205220522048,1.0,0.9999999999999996,1.0,1.0,0.9999999999999999,0.34642536259786927,0.5239314051702073,0.3535353535353538,0.749539594843462,1.0,1.0,-0.7062937062937067,1.0,0.362723701440419,0.6550076037366934,0.6325115562403698,0.630094043887147,0.6258205689277898,0.7994269340974212,-0.027714285714284692,0.38898450946643726,0.8625785001847066,-0.6983021037678405,0.8340087565506478,0.7724279384735593,0.8515004294242798,0.8512395976679672,0.7207686755683866,0.910757915555056,0.9224614589613305,0.7552670996202102,-0.39870712831930666,0.29807692307692335,0.7327935222672066,-0.6000000000000014,-0.8053097345132743,0.6913580246913578,-1.0,-1.0,-1.0,-0.9225313693398789,-0.4707866391034701,-0.8909382518043305,-0.7757595269771329,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
747,0.13385826771653542,0.8502673796791438,-0.8425196850393704,-1.0,0.7989949748743737,0.2549019607843164,-0.9695817490494303,0.9166666666666667,-0.5,0.2549019607843164,0.766090895730132,0.853952693012328,-0.19999999999999973,0.7398753894081,-0.2682926829268295,0.762525737817433,0.10445049954586771,0.19479723913583036,0.8008849557522124,0.6611343418524673,-0.9999999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.777777777777775,0.024203821656050728,0.22052205220522048,1.0,0.9999999999999996,1.0,1.0,0.9999999999999999,0.34642536259786927,0.5239314051702073,0.3535353535353538,0.749539594843462,1.0,1.0,-0.7062937062937067,1.0,0.3007420340462672,0.6302411470779927,0.5897534668721112,0.6323068412317903,0.608315098468271,0.8121617319325063,-0.012571428571428456,0.3029259896729779,0.8611008496490578,-0.7779882297233307,0.815192711177537,0.7503070698580223,0.849614795925353,0.8306281120174335,0.7294974738361604,0.9624209425727717,0.9110843165963312,0.831559320342929,-0.3779160310512246,0.29807692307692335,0.7327935222672066,-0.6000000000000014,-0.8053097345132743,0.6913580246913578,-1.0,-1.0,-1.0,-0.9596290234588096,-0.45664236753345655,-0.9262229350441071,-0.7698135353781836,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
748,0.43569553805774297,0.8502673796791438,-0.8425196850393704,-1.0,0.7989949748743737,0.2549019607843164,-0.9695817490494303,0.9166666666666667,-0.5,0.2549019607843164,0.766090895730132,0.853952693012328,-0.22352941176470553,0.7398753894081,-0.2682926829268295,0.7556623198352783,0.10626702997275217,0.162911053490423,0.7844872462259245,0.6456675115839778,-0.9999999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.777777777777775,0.024203821656050728,0.22052205220522048,1.0,0.9999999999999996,1.0,1.0,0.9999999999999999,0.34642536259786927,0.5239314051702073,0.3535353535353538,0.749539594843462,1.0,1.0,-0.7062937062937067,1.0,0.39065910082933186,0.6406691288290247,0.5986132511556237,0.6020652775216666,0.5951859956236323,0.8287169691181147,-0.017428571428570905,0.32444061962134274,0.8130772072404873,-0.7553947101400276,0.865279414441603,0.7944600158048485,0.9085367356270648,0.8764396132958829,0.8159283652111151,0.9442201538791961,0.8848161226423228,0.8421643003423083,-0.3714795534295354,0.29807692307692335,0.7327935222672066,-0.6000000000000014,-0.8053097345132743,0.6913580246913578,-1.0,-1.0,-1.0,-0.9301691216584818,-0.42849889384542816,-0.8989574979951893,-0.7523112272188861,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
749,0.28477690288713897,0.8502673796791438,-0.8425196850393704,-1.0,0.7989949748743737,0.2549019607843164,-0.9695817490494303,0.9166666666666667,-0.5,0.2549019607843164,0.766090895730132,0.853952693012328,-0.22352941176470553,0.6713395638629285,-0.2682926829268295,0.7336993822923819,0.07901907356948357,0.19314959257714093,0.785528370640292,0.6584219958346114,-0.9999999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.777777777777775,0.024203821656050728,0.22052205220522048,1.0,0.9999999999999996,1.0,1.0,0.9999999999999999,0.34642536259786927,0.5239314051702073,0.3535353535353538,0.749539594843462,1.0,1.0,-0.7062937062937067,1.0,0.35312090790047934,0.6398001303497725,0.5959167950693374,0.6075972708832746,0.5951859956236323,0.7523081821076092,-0.0779999999999994,0.366609294320138,0.8285925378647945,-0.7575593587228546,0.8565995075637831,0.7931399853790349,0.8906770665530059,0.8606033244051616,0.8300703717069648,0.921331250211237,0.8637412798208599,0.8608409832728205,-0.3475180129765123,0.29807692307692335,0.7327935222672066,-0.6000000000000014,-0.8053097345132743,0.6913580246913578,-1.0,-1.0,-1.0,-0.910529187124931,-0.4730352156094728,-0.8740978348035284,-0.7141491789160952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
750,0.17322834645669283,0.8502673796791438,-0.8425196850393704,-1.0,0.7989949748743737,0.2549019607843164,-0.9695817490494303,0.9166666666666667,-0.5,0.2549019607843164,0.766090895730132,0.853952693012328,-0.22352941176470553,0.6713395638629285,-0.2682926829268295,0.7584076870281398,0.06085376930063724,0.20714402648908692,0.7972410203019269,0.6140719094593066,-0.9999999999999999,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.777777777777775,0.024203821656050728,0.22052205220522048,1.0,0.9999999999999996,1.0,1.0,0.9999999999999999,0.34642536259786927,0.5239314051702073,0.3535353535353538,0.749539594843462,1.0,1.0,-0.7062937062937067,1.0,0.34962898297686573,0.614599174451445,0.5689522342064715,0.5902636916835697,0.5787746170678334,0.7898758357211078,-0.05457142857142827,0.42685025817555955,0.8138160325083112,-0.7476831495636862,0.880109983809005,0.8170130020037232,0.9005177734191401,0.8903614823947166,0.8333859617466617,0.9310759878021786,0.889432434760141,0.8787653678509746,-0.33707466871656777,0.29807692307692335,0.7327935222672066,-0.6000000000000014,-0.8053097345132743,0.6913580246913578,-1.0,-1.0,-1.0,-0.871249318057826,-0.43227069959743236,-0.8364073777064966,-0.6475052750192578,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
