70300,71600,306184,1424,70400,71000,70840,4.269,7.2,1379.83,28.388,4.27,4.1,1448,1796.69,23249.8,5642.5,9988.05,1454,88.87,2.2,0,4.6,3.946,84.07,1387.3,734.75,2549.43,80.76,0.5,1021.1,81.4,4.2,203,4.8,1421,12,1458,2.91,505.94,1950.26,3220.19,3,71400
70900,72100,496431,1614,71800,71400,70740,4.343,9.5,1371.52,28.542,3.71,5.3,1876,1801.88,23448.78,5767.56,10168.52,1259,90.69,3,0,7.5,3.977,86.16,1388.5,750.5,2579.35,80.33,0.7,1021.6,70,3.9,1351,4.6,1430,11.8,1302,2.91,502.13,1957.26,3171.28,4.1,71000
70200,71900,668102,2212,71800,71000,70820,4.349,0,1370.74,29.241,9.75,5.5,2587,1791.76,23320.52,5745.32,10178.32,2225,91.42,5.1,0.3,2.1,3.995,87,1405.4,761.75,2591.46,79.4,1.2,1019.3,50.8,8.9,1401,6.3,1952,11.7,2231,2.91,502.54,1953.64,3207.33,4.1,70400
69800,71000,619321,2400,70900,70400,70800,4.488,3,1382.88,29.705,8.25,-2.7,4444,1803.76,23237.69,5770.28,10167.23,516,91.45,4,0,4.6,4.004,88.52,1415.3,766,2594.92,79.59,2.2,1023,58.9,8,1553,2.1,2400,11.8,404,2.9,504.49,1962.52,3181.06,-9.7,70200
69900,70700,789787,433,70600,70200,70620,4.393,-0.7,1371.57,29.748,9.79,-3.2,3485,1781.51,23428.15,5808.45,10141.1,1205,91.39,2.4,0,3.1,4.044,88.27,1408.3,766.25,2598.49,79.86,2.1,1020.6,37.4,8,1556,2.9,2400,11.4,1211,2.9,502.8,1955.72,3162.74,-4.8,70100
70100,71800,1056548,2400,70100,70100,70380,4.606,0.4,1358.65,28.224,2.69,-4.8,2059,1787.61,23092.52,5794.53,10232.33,141,90.77,2.4,0.1,8.8,4.0945,87.37,1382.5,757.25,2609.16,80,2.1,1020.9,73.5,4.7,1511,1.6,1510,11.5,1059,2.91,506.45,1988.96,3164.83,-13.9,70200
70400,72000,1073534,1818,70800,70200,70520,4.435,-1.8,1357.09,28.789,10.96,-2.1,2083,1802.99,23171.8,5807.96,10285.88,2053,90.99,2.3,2.4,0.3,4.0815,88.8,1392.1,757.75,2616.67,80.08,0.5,1015.3,56.3,5.7,101,5.6,1137,11.2,2009,2.92,509.2,1986.14,3207.84,-4.2,71700
71400,73300,1120196,2400,71800,71700,71100,4.417,2.9,1358.96,28.576,3.77,-4.3,2005,1795.83,23162.91,5812.95,10211.95,1158,90.48,4.2,0,6.9,4.105,88.66,1384.3,761,2637.54,80.06,1.8,1019.3,59.8,5.7,1506,0,1549,11,1159,2.92,513.41,1996.59,3170.85,-9.8,73300
72700,73900,624994,1715,73900,73300,71660,4.42,3.7,1359.05,29.599,3.13,-2.8,3586,1803.5,23317.61,5860.75,10293.89,2022,91.19,2.4,1.5,9.5,4.1995,88.74,1397.3,767,2624.91,79.6,0.6,1019,38.1,7.5,1244,5.3,1952,10.8,1953,2.92,515,2009.05,3164.89,-4.4,73000
71700,73000,780329,1438,73000,73000,72060,4.255,-4,1370.04,29.759,9.47,1.7,2114,1813.02,23431.19,5891.21,10316.77,316,91.21,4.7,0,2.3,4.2015,88.89,1403.6,765.25,2627.72,79.69,1.4,1023.2,43.3,4.5,2400,4.5,1257,10,848,2.93,514.69,2017.48,3215.18,-9.3,72100
70700,72700,989832,155,71900,72100,72280,4.222,-10.5,1363.84,29.225,9.87,-10.1,4040,1799.76,22975.35,5882.18,10309.78,2312,92.2,3.9,0,0,4.1265,88.26,1385.5,768.25,2617.22,80.58,1.8,1028,37.8,8.2,1429,1.3,2400,9.8,1451,2.94,511.71,2009.24,3227.31,-15.1,71300
70900,72100,535407,1610,71000,71300,72120,4.048,-7.7,1365.44,28.757,8.52,-12.7,3408,1790,22668.78,5881.12,10311.29,2400,91.71,2,0,3.1,4.1105,89.6,1370.4,769.25,2637.31,80.54,1,1028.3,46.1,7.7,307,0,1347,9.6,1316,2.94,510.74,2026.3,3227.6,-22.4,70900
70900,71700,587855,2221,71400,70900,71680,4.066,-2.1,1376.38,29.113,5.07,-12.9,1756,1808.19,22714.85,5871.75,10303.83,2400,91.67,3,1.3,5.9,4.153,89.58,1378.6,766.5,2642.97,80.75,1.3,1024.2,74.5,4.3,1144,2.1,1503,9.4,2225,2.95,497.95,2020.28,3164.63,-17.5,71100
69800,70700,705533,1353,70000,71100,71180,4.237,4.1,1369.59,29.335,7.54,-5.5,2555,1785.75,22639.08,5891.61,10216.41,1421,92.74,1.8,0.1,3.1,4.2005,89.34,1385.5,764.25,2649.56,80.97,0.4,1019.8,71,6,2322,4.5,1313,9.1,1428,2.96,506.67,2037.09,3202.82,-6.4,70500
70800,72400,955330,2400,71000,70500,71200,4.059,4.9,1390.34,29.376,8.59,1.6,1520,1806.59,22993.86,5951.8,10370.53,135,93.2,1.9,0,5.1,4.2705,90.31,1388.2,776.75,2667.61,81.06,1.2,1020.6,49.1,4.1,1659,1.8,1441,8.3,144,2.96,505.01,2038.11,3196.44,-1,72200
71200,72600,537959,1558,71900,72200,71240,4.152,4,1376.91,29.367,8.34,0.9,1661,1783.41,23045.19,5983.49,10346.48,1413,93.65,1.7,0,2.1,4.269,90.63,1386.8,781,2671.48,81.07,1.4,1018.9,61.6,4.1,1450,0,1448,8.3,1414,2.97,502.39,2037.53,3153.31,-5.5,71500
70200,72200,864969,2400,71700,71500,71160,4.083,-1.9,1382.84,29.31,4.69,0.3,1479,1778.95,22902.97,5996.07,10346.48,1504,94.25,4,0,4.3,4.252,90.39,1380,784.5,2665.6,80.83,1.2,1018.5,52,4.2,1538,2,1350,8.2,1512,2.98,499.63,2029.6,3063.6,-2.9,70500
69100,70700,1029359,2400,70300,70500,70800,4.083,-12.3,1386.85,29.31,10.28,-9.5,3465,1776.53,22833.8,6008.92,10279.19,2025,93.77,4.4,0,0,4.252,91.58,1380,779,2665.6,80.83,1.8,1028.1,36.1,6.8,1548,1.8,2400,8.2,2030,2.98,496.68,2022.19,3020.42,-10.8,69300
68300,69500,832971,2008,68800,69300,70420,4.112,-4.9,1389.29,29.235,4.28,-15.1,3789,1778.52,22833.8,6008.92,10355.99,437,93.85,2.3,0,5.8,4.275,91.58,1382.4,777.5,2667.27,80.67,1.2,1030.8,72.3,6.4,1405,0,1539,8.1,2400,2.99,494.95,2033.32,3044.26,-24.4,68600
68000,69100,632958,2343,68600,68600,69620,4.288,-2.6,1389.7,30.297,3.17,-9.4,2002,1774.05,22621.73,6008.92,10292.63,1001,94.38,2.7,6,6.5,4.324,90.62,1405.2,780.25,2662.88,80.67,0.2,1014.1,80.8,4.1,506,4.5,2349,7.6,1007,3,502.31,2043.49,3067.62,-9.4,68200
68100,69300,526937,508,68200,68200,69160,4.287,-5.7,1392.51,30.679,9.99,-6,2302,1763.19,22969.3,5996.36,10344.54,1955,94.14,2.2,0.2,2.9,4.3065,90.56,1413.1,780,2666.93,80.1,0.4,1017.6,55.4,6,1952,5.8,1407,7.3,2000,3.01,510.69,2051,3113.33,-5.5,69200
69100,70200,559158,2358,69200,69200,68980,4.338,-6.1,1403.42,30.488,8.57,-9.4,1892,1776.28,22999.34,5971.01,10228.92,2336,93.09,3.8,3.8,5.1,4.3565,90.35,1405.6,765.75,2662.98,79.79,0.5,1022,70.4,5.2,1432,1.9,1449,7.1,2355,3.01,518.05,2070.08,3116.06,-13.3,69600
68500,69900,812398,1435,69900,69600,68880,4.65,-4.5,1403.1,31.096,8.24,-9,3266,1772.07,23436.05,5899.94,10228.92,1452,94.84,2.1,0,3.6,4.4515,88.8,1422.6,792.75,2691.52,79.38,0.9,1014.1,66.4,6.3,1434,4.6,1440,7,1501,3.01,521.35,2085.14,3182.64,-10.8,68800
68800,70700,1339190,1507,69000,68800,69300,4.669,-3.9,1379.37,29.492,5.93,-8.5,1787,1744.86,23668.48,6013.87,10398.1,1636,93.53,2.2,0,5.8,4.3635,91.59,1378.5,767.75,2681.25,79.69,0.8,1025.9,66.4,4.8,1159,0,1525,6.4,1641,3.01,523.81,2082.55,3201.24,-10,70700
69400,70500,897590,1633,70400,70700,69660,4.473,-4,1367.24,29.173,8.24,-7.4,1923,1750.34,23757.82,6043.86,10380.77,1249,95.5,3.8,0,5.5,4.4015,89.7,1373.4,777.5,2702.2,80.53,1.4,1023.3,62.9,4.8,1120,5.4,1355,6.3,1251,3.01,527.64,2077.61,3158.27,-9.3,70000
69100,70200,708274,1418,70000,70000,69640,4.434,-7.6,1351.43,29.11,10.7,-7.7,3241,1743.53,23786.3,6019.51,10529.76,1227,94.52,2.9,0,0,4.321,92,1371.4,775.25,2709.89,81.09,1.3,1023.9,53.5,8,1414,5.5,1208,6.2,1231,3.01,530.84,2086.2,3222.01,-10,69100
68800,73000,2397546,2400,68800,69100,70320,4.422,-7,1348.99,28.661,10.84,-9.8,2500,1736.82,23686.63,5984.33,10541.04,1246,93.33,2.1,0,0,4.2725,90.35,1368.5,769,2703.17,81.32,1.3,1029.1,48.8,5.1,1304,0,1607,6.2,1248,3,533.98,2080.81,3235.4,-15.6,73000
72300,74200,1969986,2127,72600,73000,71200,4.399,-8.2,1350.38,28.851,10.89,-10.6,1795,1743.74,23527.26,5956.3,10541.04,1524,95.7,2.4,0,3.1,4.2545,90.32,1373.7,782.5,2707.8,81.16,0.7,1030.8,44,4.5,1443,0,1502,6.1,1448,3,533.67,2088.32,3224.26,-16.3,73200
72800,74300,1154432,2351,73300,73200,71780,4.481,-5.4,1355.26,29.49,3.57,-11.8,2101,1745.45,23760.34,6014.03,10510.68,1427,97.61,2.5,0.1,8.1,4.339,91.82,1384,794.5,2716.83,81.13,1.3,1029.6,70.3,5.4,1346,0.5,1443,5.8,1429,3,535.43,2094.95,3215.53,-18.8,73600
72500,73700,769939,1739,73600,73600,72440,4.531,-8.2,1350.44,29.532,11.74,-7.8,2137,1757.77,24125.61,6050.72,10512.8,2247,98.12,3.4,1.8,0,4.402,94.23,1385.7,794.5,2737.33,80.25,0.9,1023.5,44.6,7.5,2400,7.8,1942,5.7,2255,3,534.27,2089.48,3208.44,-10.1,73300
72900,74200,934832,2400,73300,73300,73340,4.407,-5.9,1348.75,29.252,10.77,-11.1,2957,1764.84,24238.98,6023.88,10589.76,2400,98.06,1.8,0,1.6,4.367,93.85,1386.9,810.5,2735.29,79.4,1.7,1026,47,6.7,1352,0,1548,5.6,2400,3.12,535.2,2108.17,3250.18,-18.5,73600
71200,75200,2132428,1520,74000,73600,72980,4.48,-3.8,1344.05,28.309,7.11,-11.1,1547,1761.45,24283.23,6002.07,10499.04,1410,98.38,3.4,1.1,7.5,4.4035,93.23,1360.4,811,2755.3,79.36,1.4,1028.4,59.1,4.4,1207,1.6,1553,5.5,1412,3.12,533.01,2099.85,3245.11,-15.8,71200
70800,72300,802930,1726,71800,71200,72580,4.48,-9.7,1344.88,28.309,12.02,-6.9,2929,1770.09,24156.97,5985.7,10502.86,1548,97.43,2.4,0,0,4.4035,93.01,1360.4,810,2755.3,79.51,1.5,1027.7,49.8,6.1,1511,4.1,1402,5.4,1510,3.13,529.02,2096.48,3197.57,-11.2,71200
70800,72300,634835,1451,71000,71200,72080,4.425,-6.7,1347.15,28.901,10.73,-14.1,2096,1771.09,24153.98,6056.43,10518.98,1524,97.8,2.2,0,2.8,4.4185,93.29,1368.1,818,2765.85,79.16,1.2,1033.2,48.9,5.2,1414,0,1556,5.2,1528,3.13,532.97,2115.69,3276.17,-18.7,71100
70900,73400,965338,1417,71200,71100,72040,4.561,-6.6,1351.81,28.792,11.69,-10.8,1885,1782.19,24419.62,5976.7,10557.1,1458,98.16,2.7,0,1.8,4.36,93.46,1370.2,821.25,2725.36,78.81,1.3,1031,46.4,5.3,1426,1.6,1455,5.1,1646,3.13,533.36,2106.66,3280.45,-16.3,73100
72600,76000,2367785,1601,73300,73100,72460,4.695,-8.2,1355.22,27.459,11.45,-10,2321,1778.44,24003.7,5867.91,10437.31,1613,96.58,2.7,0,0.6,4.2625,93.17,1346.5,806.25,2704.29,78.98,1.4,1030.1,43.6,5.2,1249,1,1531,5,1420,3.14,525.75,2069.92,3238.86,-16.8,75700
74200,76400,1515044,1503,75800,75700,73220,4.736,-6.8,1347.8,27.416,10.82,-10.5,2311,1778.16,23876.86,5896.25,10274.52,2400,97.6,2.5,0,3,4.3,92.53,1341,814,2689.54,78.37,1.3,1029.2,44.4,4.7,1440,0,1450,4.8,2400,3.14,527.09,2082.16,3304.2,-18.5,75000
75500,78500,2122152,1430,75600,75000,74600,4.58,-8.8,1357.78,27.318,11.22,-9.7,2165,1794.64,23801.78,5943.85,10345.11,1205,96.61,3.1,0.4,1.6,4.3415,93.21,1344.5,819.25,2717.55,78.19,0.8,1027.7,60.8,5,1435,0.8,1429,4.7,1243,3.15,522.96,2086.67,3270.65,-17.1,78100
76700,78800,1266673,2400,78700,78100,75880,4.473,-8.4,1357.61,26.811,11.33,-10.9,2659,1791.53,23788.83,5917.71,10464.42,2400,95.25,2.6,0,0.5,4.219,92.01,1332.3,799,2719.25,78.14,1,1030,60.1,5.5,1433,1.6,1324,4.5,1018,3.16,524.71,2110.46,3274.62,-15.1,77500
76400,78900,741219,2400,78200,77500,76680,4.491,-8.5,1359.36,27.132,12.69,-11.9,2236,1767.82,23843.24,5969.21,10401.9,1742,97.91,3.2,0,0.3,4.2605,91.9,1333,810,2739.5,78.03,1.2,1033.1,51.5,5.2,1516,0,1540,4.4,1335,3.17,528.63,2115.01,3294.34,-14.8,77100
75400,78400,1954550,2400,77700,77100,77140,4.319,-8.9,1359.6,27.036,12.14,-10.7,2785,1779.34,23779.62,5965.08,10478.66,1037,97.39,2.8,0,2.5,4.332,93.33,1318.4,817,2755.28,77.85,1.2,1037.5,47.3,5.6,1337,0.3,1348,4.4,1037,3.18,527.46,2107.87,3241,-16.9,78000
76000,78100,886282,2031,77400,78000,77340,4.323,-7.9,1344.8,27.934,10.54,-11.5,2450,1775.02,23617.02,5881.37,10360.34,942,99.42,2.8,0,4.4,4.3655,93.44,1340.7,824.25,2686.89,78.28,1.2,1039.6,43.3,4.9,1324,0.1,1502,4.3,1251,3.18,521.38,2069.73,3135.78,-18.4,76000
72200,74700,1219773,2018,74300,76000,76260,4.42,-6.2,1356.59,28.174,9.39,-10.5,2392,1765,23447.34,5862.94,10237.92,1659,101.01,1.9,0,3.4,4.451,94.57,1333.8,835.5,2700.08,77.86,1.6,1038.2,61.5,5.2,1156,0,1435,4.2,1705,3.19,524.5,2072.03,3153.31,-18.4,72700
71100,73400,975537,2013,73000,72700,75140,4.347,-0.2,1368.15,28.524,11.55,-12.7,1668,1797.95,23482.95,5957.82,10274.5,1230,101.74,1.9,0,3.9,4.54,95.71,1339.6,846.25,2751.19,77.19,1.4,1030.1,68,4.7,1149,3.1,1400,4,1231,3.2,531.09,2081.74,3156.32,-12.8,71900
72500,73900,523435,1539,73100,71900,74240,4.104,0.3,1357.69,29.348,7.59,-4.2,1668,1797.44,23553.59,6051.03,10592.04,1409,99.25,1.8,0,5,4.5675,96.06,1347.6,845,2783.99,78.12,1.6,1026.2,63.6,3.3,1449,2.8,1539,0.4,1417,3.21,531.47,2069.7,3155.6,-5.7,72600
73400,74700,794599,2322,73800,72600,73320,4.04,2.9,1344.51,30.271,11.22,-2.8,1514,1783.99,23484.3,6091.33,10635.98,1619,99.92,2.2,0,5.6,4.568,96.07,1363.4,849.75,2797.05,78.09,1.3,1020.7,44.9,4.2,1529,0.5,1301,3.6,1626,3.22,525.74,2045.58,3141.05,-6.3,73400
73600,75000,862545,1533,73600,73400,73000,4.044,-1.2,1342.16,30.273,13.24,-0.5,1884,1774.99,23164.03,6052.29,10617.83,2132,101.82,3.4,0,1.9,4.5195,96.83,1364.8,853.25,2789.07,77.72,1.9,1013.7,46.5,5.4,1458,1.6,1505,3.6,2132,3.23,522.7,2008.5,3111.22,-8.4,74400
72700,74800,540050,2400,74300,74400,73040,3.986,-2.1,1341.27,30.091,8.97,-4.1,2946,1778.29,22708.62,6020.01,10605.65,2038,100.87,2.2,0,3.9,4.537,97.92,1361.9,853.25,2790.45,78.32,2.6,1021.4,35,6.5,1612,0.6,1433,3.7,2047,3.24,517.73,1977.19,3050.79,-12.1,72900
72100,74900,536331,1649,73300,72900,73080,3.91,-2.9,1335.45,29.992,13.92,-5.6,1926,1790.43,22828.92,6062.9,10605.65,1859,100.94,3.1,0,0.8,4.531,97.94,1359.9,850.25,2809.44,78.56,1.6,1022.4,42,4.5,1514,1.4,1506,3.7,1852,3.24,520.35,2014.59,3025.5,-15.7,72100
70100,72900,776846,1535,72900,72100,72840,3.925,-3.4,1342.48,30.529,7.99,-6.2,2711,1793.34,23121.06,6060.09,10725.54,2019,103.08,1.9,0,4.3,4.623,97.23,1364.6,871.5,2817.18,78.71,2.4,1021.3,46.5,6,1826,0.4,1437,3.7,2009,3.26,520.88,2010.52,3044.65,-14.6,71400
70800,72200,552009,1349,71500,71400,72420,3.976,-1.8,1349.06,30.693,13.53,-6.7,1631,1802.12,22899.78,6037.08,10746.67,1821,101.64,2.4,0,0,4.5315,99.29,1373.6,867,2804.35,78.66,1,1027.6,52.1,4.1,1431,0.1,1437,3.7,1743,3.27,520.08,1989.11,3031.51,-13.4,71300
71000,71900,408874,2400,71000,71300,71800,3.921,-0.6,1340.86,30.63,9.74,-5.5,2055,1810.82,23156.97,6085.27,10808.29,1512,103.78,1.8,0,5.8,4.466,98.03,1374.7,867.75,2825.56,78.27,2,1031.3,55.5,5.4,1651,0,1409,3.7,1443,3.29,511.08,1977.22,2983.49,-10.9,71300
68900,71800,757587,2338,71600,71300,71220,3.868,0.9,1340.07,31.572,10.83,-5,1540,1803.37,23301.84,6087.38,10836.64,2203,102.59,2.5,0.1,5,4.48,99.56,1384.7,873.5,2831.58,78.06,1.2,1030.4,62,4.6,1526,3.4,1608,3.7,2206,3.3,518.55,2013.14,3041.07,-9,70000
69600,70800,639019,1536,70100,70000,70900,3.876,1.6,1339.9,32.298,14.15,-2,2139,1805.34,23595.24,6082.99,10842.8,1342,102.52,2.2,0,0.1,4.4785,98.96,1388.2,860.75,2833.95,77.72,1.8,1022.1,51.5,5.1,1640,2.1,1645,3.5,2049,3.31,520.59,2005.3,3004.45,-6,70500
68800,70700,936840,2400,70600,70500,70440,3.876,6.2,1339.43,32.298,15.53,-3,1877,1808.74,23485.42,6014.8,10857.53,1557,105.74,2.9,0,0.9,4.4785,100.36,1388.2,877.25,2833.95,77.74,2,1024.8,43.5,4.4,1519,0,1518,3.6,1810,3.32,512.06,1969.92,2847.25,-7.8,69100
61900,67600,3570788,1632,66700,69100,68600,3.867,6.2,1342.88,32.864,14.81,1.4,2490,1811.47,22990.81,5996.76,10664.7,2400,105.78,1.9,0,0.5,4.3455,103.72,1400.5,889.75,2756.42,77.82,2.8,1028.7,48.1,5.4,1356,0,1440,3.6,2400,3.32,507.16,1961.63,2798.7,-5.9,62100
60200,62600,1807293,1833,60800,62100,66540,3.9,5.6,1360.36,33.302,14.85,0.7,1661,1818.55,22906.9,5923.53,10579.1,1704,111.25,2.3,0,0.9,4.2735,104.33,1413.4,910.5,2722.99,77.44,2.7,1027.1,52.1,4.6,1408,0,1446,3.6,1650,3.33,501.11,1949.88,2785.26,-4.6,61000
59800,62600,1347317,1531,60500,61000,64760,3.872,6.1,1365.76,33.166,12.26,0.6,2022,1825.48,22601.04,5919.98,10452.71,1616,111.36,2.5,0,4.9,4.3265,110.77,1415.2,925,2737.9,77.09,2.5,1023.8,57.4,4.6,1553,0,1521,3.5,1603,3.33,509.33,1963.43,2826.78,-4.3,61100
61700,64500,1158582,1548,62100,61100,63460,4.005,2,1375.44,32.898,15.66,2.8,2202,1818.59,23012.37,6001.2,10526.76,1400,112.14,3.5,0,3.3,4.436,107,1408.7,921.25,2781.05,77.3,2.6,1021,42.9,5.7,2400,2.4,1509,3.5,1433,3.34,504.46,1939.3,2775.29,-1.9,64000
61200,63800,924762,2400,63800,64000,61940,4.037,2.8,1380.96,33.804,4.04,-0.8,3009,1814.11,23338.02,5994.01,10624.09,1048,111.8,4.7,0,9.9,4.478,107.41,1409.3,932.25,2782.27,76.92,3.2,1030,73.8,5.7,1424,0.9,1601,3.6,1034,3.34,503.46,1928.24,2708.28,-11.7,61500
60200,61100,529911,2310,60400,61500,61720,3.818,-2.1,1377.85,34.825,18.9,1,4035,1836.84,23048.66,5914.89,10492.38,132,116.35,4.2,2.4,0.6,4.48,109.04,1437.2,964.75,2748.07,76.68,0.2,1020,40.5,9,1525,6.1,1558,3.7,152,3.35,510.94,1970.66,2770.66,-1.5,61000
60700,63000,843294,2400,61100,61000,62120,3.778,-2.1,1379.21,34.313,18.85,-4.2,3616,1842.45,23122.42,6005.09,10586.02,1323,114.79,3.4,0,0.3,4.475,109.82,1416,959.5,2798.74,76.49,2.4,1023.3,42.6,7.8,1521,0.5,1408,4.2,1701,3.37,518.79,2004.68,2813.79,-14.3,63000
62500,64700,987671,1629,63800,63000,62620,3.809,0.1,1362.46,35.317,18.5,-5.5,2968,1826.81,23408.86,5990.39,10693.66,1551,115.97,2.8,0,0,4.472,110.65,1428.2,966.25,2784.67,76.41,2.4,1024.2,50.6,6.7,1350,0,1652,4.3,1715,3.38,518.77,1980.27,2783.7,-13.7,63600
60700,62900,1282263,301,62800,63600,62140,3.927,1.6,1356.75,35.855,19.1,-4.5,2452,1816.95,23313.19,5973.78,10505.02,1501,115.04,3.9,0,0.1,4.313,111.18,1434.1,976.5,2745.63,76.51,2.8,1025.8,45.1,6.7,1520,0,1526,4.4,1448,3.39,524.99,1996.32,2815.09,-9.5,61600
60800,62500,1015117,1619,61200,61600,62260,3.864,1.6,1358.16,35.653,16.81,-1.2,3383,1810.94,23711.7,5974.76,10525.19,1522,113.06,4.3,0,1,4.325,109.09,1426.9,949.75,2765.77,76.8,3.6,1018.4,44.8,7.4,1403,0.1,1550,4.6,1428,3.45,522.7,2001.47,2834.42,-10.1,62100
62300,64300,1025504,1523,63600,62100,62600,3.93,0.2,1350.82,36.043,15.59,-2.3,3744,1806.28,23810.11,5937.3,10589.5,1245,115.94,4.3,0,1.5,4.1995,108.45,1429.3,964.5,2751.72,76.71,3.4,1021.8,40.8,9.9,1127,1,1229,4.8,1443,3.47,522.17,1981.58,2833.79,-9.3,62700
61600,62800,622467,2400,62500,62700,62440,3.83,1.4,1347.67,35.064,13.56,-2.4,3725,1806.85,23614.89,5845.29,10434.38,1239,115.43,3.4,0,1.5,4.1845,110.55,1412.2,964.5,2701.02,77.27,3.1,1026.8,52.4,8.6,1113,1.5,1258,4.9,1552,3.51,518.55,1955.54,2802.55,-12,62200
60800,62000,599516,1706,61100,62200,62000,3.889,4.6,1348.85,35.933,18.84,-3.4,2954,1796.43,23249.78,5828.67,10254.43,1547,113.84,3.2,0,1.3,4.195,108.3,1421.5,958.75,2715.61,76.77,3.2,1026.7,46,8.4,1222,1.5,1221,5,1554,3.54,502.98,1971.23,2658.03,-7.4,61400
55200,58400,3053118,1633,57000,61400,61060,3.914,6.7,1380.35,35.825,5.76,-0.3,2795,1807.86,23345.88,5775.24,9620.49,1337,113.67,3.1,0,8.4,4.1735,105.97,1424.6,963,2700.97,76.63,3.5,1023.7,72.8,8.7,1720,0,1619,5,1341,3.55,489.44,1923.92,2604.32,-8.4,56900
54300,58500,1749513,1505,57000,56900,59940,3.941,1.5,1382.02,34.116,18.35,4.4,2689,1828.02,22678.25,5695.28,8605.15,1915,108.52,5.1,0,3.9,4.125,105.82,1392.6,952,2667.33,76.65,1.7,1019.1,40,5.9,2318,4.4,1534,5.4,1905,3.54,492.36,1957.97,2649.9,1.9,56500
56800,58900,1297690,1507,56900,56500,59140,3.938,-0.4,1399.34,34.471,20.18,-2.3,4399,1818.45,22700.88,5598.23,9093.72,1445,110.6,4.1,0,0.9,4.187,104.19,1396,959,2616.82,76.98,3.8,1021.5,34.4,8.5,1322,1.5,1222,5.8,1449,3.54,487.81,1959.03,2637.89,-11.4,58700
57000,58500,625375,1753,57500,58700,58400,4.158,0.8,1439.85,34.26,20.88,-3.1,3552,1814.52,22284.43,5696.11,8962.67,1405,114.9,3.1,0,0,4.336,106.1,1404,974.25,2636.05,76.34,3.2,1023.3,39.6,7.2,1058,0.9,1440,6.1,1548,3.54,494.79,1981.13,2661.97,-14.7,58500
57000,58300,1158080,320,58000,58500,57680,4.168,5.7,1436.82,35.06,19.17,-3.5,2684,1834.38,22300.23,5718.13,9206.75,1427,113.93,3.5,0,2.9,4.3295,110.11,1415.9,972.25,2643.67,75.97,3.6,1027.7,38.3,5.6,1246,0,1533,6.2,1442,3.53,506.53,2003.42,2731.12,-12,57800
58600,60700,1547710,1950,58700,57800,58380,4.161,8,1396.07,36.002,15.45,-1.5,3031,1830.44,22685.22,5786.09,9206.75,1612,114.96,3.2,0,9.1,4.2755,108.75,1426.2,978.25,2692.09,75.65,4,1028.2,43.4,7.1,1322,0.9,1525,6.1,1652,3.53,507.8,2013.66,2694.83,-9.5,60400
59700,61300,963992,1718,61000,60400,59100,4.254,1.8,1385.55,36.271,20.91,3.8,2728,1836.4,22857.9,5762.71,9608.32,2115,115.7,4.1,0,1.8,4.3035,108.44,1427.5,987.5,2683.87,75.67,4.4,1020.5,25.1,7,1442,5,1442,6.6,2124,3.53,510.17,2012.18,2788.38,-4.9,60100
58600,60300,798060,2400,60200,60100,59300,4.335,2.2,1384.47,37.202,21.88,-1,3519,1836.05,22825.4,5795.88,9449.47,1755,115.55,3.7,0,0.9,4.4185,109.65,1437.9,988,2698.3,76.04,4,1026,39.9,7,1410,0,1455,6.9,1757,3.53,513.7,2036.78,2811.03,-16.7,59700
59000,60700,815626,1716,59400,59700,59660,4.244,2.9,1388.83,37.388,13.28,-2.2,3187,1825.56,22915.28,5880.87,9435.01,1627,115.72,3,0,5.5,4.414,109.42,1434.8,981.75,2736.42,75.88,3.5,1026.8,63.4,7.6,1350,0.9,1429,7.1,1601,3.53,514.57,2054.04,2832.27,-10.9,60300
59700,61200,843616,2136,61000,60300,60220,4.403,2.2,1385.75,37.058,21.1,0.1,2590,1810.35,23158.67,5900.76,9536.13,1543,115.59,4.4,5.8,1.1,4.4085,109.41,1426.1,979.75,2743.06,76.48,1.6,1024.4,43.9,6.6,1441,4.3,1247,7.1,1547,3.52,512.74,2056.39,2864.45,-4.8,60600
60900,62400,936265,2400,60900,60600,60540,4.374,5.2,1367.99,37.097,12.21,-0.8,3767,1783.98,23068.19,5904.49,9478.53,1231,114.8,2.9,0,6.9,4.3405,108.66,1419.8,981.5,2730.68,76.37,3.9,1027.8,68.1,7,1539,1.1,1531,7.2,1124,3.52,514.19,2072.13,2858.85,-9.9,62000
61000,62600,752524,328,62300,62000,60960,4.24,4.8,1363.19,36.984,13.05,3.1,2530,1781.27,23060.36,5932.17,9459.08,1247,115.16,2.9,0,3.9,4.339,107.92,1416.2,978.25,2756.89,76.5,1.6,1025.9,63,6.5,1419,5.3,1402,7.2,1244,3.53,520.21,2091.38,2907.28,-0.6,62200
61700,62600,731942,1804,62200,62200,61480,4.355,7.3,1352.42,37.501,20.37,1.7,2548,1784.7,23451.43,5948.3,9708.79,1527,115.13,3.2,0,0.4,4.266,108.72,1423.8,978,2776.79,76.35,2.3,1026.4,61.5,5.8,1525,3.9,1522,7.3,1353,3.54,525.42,2106.7,2957.34,-2,62300
62900,65800,2202774,1607,63000,62300,62580,4.389,9.2,1331.89,37.872,19.7,2.3,2736,1779.27,23527.52,5908.76,9755.1,1306,117.36,2.8,0,0.4,4.3,109.4,1438.9,993,2781.07,76.07,3.7,1023.8,54.6,6.1,1500,0.4,1546,7.4,1620,3.56,532.06,2121.01,2952.31,-0.3,65800
