417500,428000,4006.37,417000,428000,1013.01,3639,3.309,1749.28,10.5,2.49,2.65,105.87,1438,4.73,14546.27,16.7,79.935,1284.2,918,2067.38,16501.65,1835.5,22509.64,14.6,2,1551,10.9,90.63,19.43,588.43,101.44,109.11,166.67,570.98,1541,2.9809,92498817,3.548,2004.22,419500,416500
418500,422000,4016.37,416500,416500,1014.25,1349,3.309,1744.13,11.8,2.49,2.65,105.74,1522,4.705,14404.99,17.1,79.877,1290.5,926.5,2057.03,16501.65,1840.5,22562.8,14.7,5.3,1931,7.5,90.63,19.682,591.64,101.94,110.33,166.65,565.47,1556,3.0145,92498817,3.549,2000.37,416500,417000
417600,422500,3986.35,415500,416500,1015.3,2896,3.3,1745.07,9.7,2.5,2.65,106.38,1448,4.658,14429.26,18,79.818,1300.5,919.75,2036.52,16361.46,1823.5,22223.53,15.1,5.5,1748,8.6,90.63,19.691,572.19,100.6,109.58,166.16,561.12,1742,2.9866,92498817,3.53,1998.34,417000,410000
412600,422500,3951.33,408000,415000,1016.83,1739,3.3,1745.56,0.2,2.49,2.65,106.02,1447,4.799,14288.23,17.5,79.762,1298.7,914,2003.49,16448.74,1800.5,22132.53,15.8,13.2,708,6.2,90.63,19.588,568.55,100.84,108.12,166.13,556.48,1003,2.9519,92498817,3.529,1971.66,410000,400000
410600,407500,3941.48,400000,405000,1011.9,2275,3.299,1743.42,0,2.49,2.65,104.78,1727,4.831,14288.23,15.8,79.881,1296,920.25,2020.34,16535.37,1779.5,22453.89,15.7,12.1,1223,11.4,90.63,19.488,572.99,101.28,108.98,165.86,556.96,1801,2.9635,92498817,3.525,1969.26,400000,409500
409200,415000,3982,400000,400000,1005.31,2289,3.298,1735.58,2.2,2.5,2.65,104.49,1221,4.815,14304.11,15.2,79.532,1295.6,903.25,2026.36,16580.84,1769.5,22133.97,15.3,9.2,1147,13.4,88.21,19.119,575.97,99.74,108.07,164.86,556.97,1142,2.9281,96600048,3.527,1964.77,409500,409500
408700,417500,4028.74,407500,409000,1008.94,2294,3.288,1743.54,12,2.5,2.65,104.39,1534,4.674,14457.51,16.2,79.563,1302.6,909.5,2026.36,16512.89,1736.5,22260.67,15.5,7.7,1551,9.3,88.21,19.492,575.49,99.76,108.59,164.91,559.34,1634,2.9223,96600048,3.506,1961.79,409500,414500
409800,416000,4015.73,405000,410000,1014.26,2383,3.278,1750.26,12.6,2.48,2.65,103.59,1554,4.74,14033.45,16.6,79.243,1288.6,902,2010.08,16518.54,1728.5,21746.26,15.6,0.1,1351,10.6,88.21,19.298,573.99,100.77,108.13,165.63,558.66,1349,2.9275,96600048,3.468,1959.44,414500,415500
412200,416000,3982.98,405500,413500,1006.92,3868,3.276,1739.01,10.4,2.49,2.65,104.09,1346,4.572,14163.78,17,79.402,1287.4,903.25,2015.27,16550.97,1717.5,21837.12,15.7,3.7,1610,12,88.21,19.094,577.83,100.26,108.04,164.51,550.35,1444,2.9202,96600048,3.461,1939.88,415500,412000
413900,413500,4015.06,403500,411500,1007.43,2504,3.262,1733.09,6.7,2.49,2.65,104.99,1509,4.531,14199.59,17.1,79.961,1287.3,901.75,2011.13,16583.34,1718,21862.99,15.9,11.5,1717,11.3,88.21,19.077,575.97,99.99,107.89,164.34,546.89,814,2.9068,96600048,3.425,1950.6,412000,418000
415000,419000,4079.79,404500,405000,1004.37,1691,3.272,1724.57,0.8,2.49,2.65,104.46,1426,4.434,14149.52,18.8,79.965,1295.6,903.25,2052.87,16695.47,1739.5,22261.61,16.9,8,1205,10.3,88.21,19.5,586.48,100.59,108.41,164.27,550.19,1038,2.9185,96600048,3.44,1956.55,418000,415000
417100,419000,4076.45,408500,417000,1002.79,3871,3.284,1729.33,7.5,2.49,2.65,104.46,1546,4.358,14425.44,17.7,80.213,1294.6,906,2050.73,16715.44,1739,22352.38,16.7,12.4,1443,15.7,88.21,19.504,581.88,101.7,109.24,164.33,551.4,1438,2.944,96600048,3.453,1964.94,415000,425000
419200,425500,4101.93,410000,413500,1000.39,2857,3.278,1721.44,11.7,2.5,2.65,105.67,1354,4.367,14405.76,17.9,80.135,1305.7,915.25,2047.91,16613.97,1757.5,22582.77,16.9,13,1445,12.8,88.21,19.735,576.8,102.37,109.31,164.21,557.16,1454,2.9626,96600048,3.442,1982.93,425000,426000
421000,426500,4154.27,422000,422500,1006.04,2076,3.254,1718,11.6,2.49,2.65,105.78,1445,4.469,14298.21,19.3,80.064,1293.5,914,2024.97,16446.81,1753,22730.86,17.4,10.6,1918,10,88.21,19.447,570,101.5,109.09,164.49,560.3,2014,2.9506,96600048,3.378,2010.83,426000,421000
420900,430000,4166.93,421000,426000,1011.08,2296,3.26,1723.8,11.3,2.49,2.65,105.07,1354,4.413,14096.59,20.1,80.107,1293.3,916.25,2026.5,16491.31,1731.5,22712.91,17.9,11.4,1735,13.1,88.21,19.292,576.02,102.02,109.75,164.75,561.75,1450,2.9536,96600048,3.386,2010.2,421000,417500
424300,427000,4162.59,415500,420500,1010.14,2759,3.261,1725.81,12.6,2.49,2.65,106.56,1439,4.47,14006.44,21,80.048,1293.7,912.25,2005.18,16511.86,1724.5,22704.5,18.5,9,1830,8.2,88.21,19.322,582.05,102.11,109.37,164.56,557.59,1534,2.9409,96600048,3.377,2013.44,417500,432000
426700,435000,4169.74,415500,415500,1007.83,4802,3.269,1719.57,8.5,2.49,2.65,106.12,1422,4.552,14075.25,21.3,80.093,1294.5,909.25,2008.12,16374.31,1722,22834.68,18.8,10.4,1805,7.7,88.21,19.367,578.58,102.33,109.69,163.96,546.81,1602,2.9492,96600048,3.385,2015.14,432000,437000
430900,441000,4172.3,428500,431000,1011.31,3368,3.267,1724.17,6.2,2.49,2.65,106.59,1710,4.473,14042.17,21.5,80.15,1288,914.25,2024.95,16533.06,1714.5,22836.52,18.8,8.3,1851,7.6,88.21,19.307,581.81,104.07,110.55,164.17,542.96,1849,2.9533,96600048,3.378,2011.26,437000,447000
433800,453000,4195.97,434500,438500,1012.18,3550,3.275,1734.92,12,2.49,2.65,106.94,1432,4.359,14337.79,22.3,80.305,1294.9,913.5,2021.28,16543.08,1745.5,22953.76,19,13,1512,10.7,88.21,19.49,584.3,103.74,110.36,164.7,545.59,1717,2.9507,96600048,3.407,2008.33,447000,435500
438600,452000,4194.49,433500,447000,1007.32,3801,3.258,1729.31,12.5,2.49,2.65,106.84,1509,4.405,14462.17,22.6,80.45,1291.6,912.75,2034.57,16606.27,1781.5,22965.86,19.4,12.7,1612,7.6,88.21,19.388,589.91,104.35,110.54,164.43,546.75,1555,2.9549,96600048,3.383,2015.59,435500,441500
440500,448000,4224.28,435500,441000,1004.61,2560,3.255,1724.1,0,2.49,2.65,106.66,1209,4.398,14602.52,22.4,80.45,1291.9,909.25,2041.48,16606.27,1781.5,22963.18,20.4,16.2,1225,10.5,88.21,19.388,589.91,104.26,110.32,164.24,549.7,1245,2.953,96600048,3.371,2017.17,441500,441500
441000,445000,4226.64,436000,436500,1004.61,2713,3.255,1724.5,9.4,2.48,2.65,106.81,1622,4.511,14636.52,21.4,80.405,1265.5,912,2034.57,16675.5,1777.5,22944.3,20.1,12.2,1638,13.6,88.21,19.043,597.08,104.11,110.02,164.1,548.83,1645,2.9399,96600048,3.369,2010.35,441500,439500
438800,447500,4214.23,433000,445500,1003.58,3202,3.244,1720.39,12.1,2.49,2.65,106.59,1506,4.615,14670.95,21.3,80.62,1259.3,903.5,2050.23,16633.18,1801.5,23080.03,20.2,11.4,1545,12.6,88.21,19.035,597.66,102.72,109.81,163.77,547.97,1538,2.9306,96600048,3.351,1997.63,439500,436000
440700,442000,4246.1,432000,435500,1004.91,2954,3.231,1709.28,9.4,2.49,2.65,106.33,1444,4.559,14681.72,22.9,80.54,1256.3,905.25,2040.6,16698.74,1784.5,23010.14,20.4,15.7,1742,8.4,88.21,18.983,598.96,103.58,109.97,163.51,549.96,1649,2.9199,96600048,3.323,2017.06,436000,445000
440900,448000,4203.95,435500,436000,1004.18,3084,3.24,1708.32,12.4,2.49,2.65,106.28,1534,4.542,14632.38,23.8,80.404,1245.6,892.5,2039.21,16717.17,1823.5,23081.65,20.9,12.3,1916,9.2,88.21,18.653,599.59,102.71,109.41,163.77,549.61,1912,2.8882,96600048,3.338,2012.26,445000,442500
440900,449500,4155.19,440500,442000,1002.06,2134,3.25,1709.68,4.2,2.48,2.65,105.6,1325,4.612,14935.92,25.2,80.69,1243.7,890.25,2039.21,16743.63,1816.5,23081.65,22,15.5,1657,6,86.8,18.709,602.84,102.47,108.83,163.32,546.53,1359,2.8773,104656414,3.362,1994.96,442500,441500
440500,448500,4159.52,435500,441000,999.61,1699,3.256,1714.12,0.1,2.48,2.65,104.85,852,4.629,15034.25,23.6,80.593,1244.3,884.5,2038.31,16722.34,1802.5,23291.04,21.8,17.3,1038,9.3,86.8,18.732,608.43,102.66,108.82,163.83,535.15,853,2.8658,104656414,3.375,2002,441500,437500
440000,443000,4192.01,431500,439000,997.23,3024,3.257,1714.47,7.9,2.48,2.65,104.28,1257,4.701,15079.37,21.7,80.403,1253,883.75,2040.88,16836.11,1828.5,23109.66,21.1,14.9,2103,11.2,86.8,19.055,614.3,102.48,108.79,163.88,531.28,1930,2.8797,104656414,3.383,2008.56,437500,433500
438600,443500,4202.57,433000,433000,996.88,1331,3.258,1718.48,2.8,2.48,2.65,105.14,1216,4.645,15124,23.7,80.682,1253.5,892.25,2030.5,16943.1,1870.5,23117.47,22.2,16.7,1458,8.1,86.8,19.045,618.44,104.41,109.99,163.6,523.12,1549,2.8912,104656414,3.38,1995.48,433500,438000
439000,445000,4187.49,434000,434500,992.39,2384,3.234,1709.49,8.6,2.49,2.65,105.16,1528,4.53,14994.8,23.6,80.846,1259.8,884.75,2052.53,16945.92,1865,23315.74,22.1,16.8,1616,8.5,86.8,19.147,620.26,104.35,109.52,163.04,524.03,1611,2.8841,104656414,3.34,1990.04,438000,444500
438700,445000,4236.37,436000,444000,993.4,2145,3.24,1703.09,6.5,2.49,2.65,105.37,1423,4.508,15069.48,24.2,80.809,1260.8,894.25,2054.95,16843.88,1835.5,23257.29,22.2,17.8,2136,7.6,86.8,19.154,623.48,104.4,109.95,163.31,532.64,2128,2.9043,104656414,3.355,2011.8,444500,440000
439100,449000,4242.49,440000,449000,996.72,2245,3.208,1706.6,4.3,2.48,2.65,106.96,1352,4.762,14973.53,23,80.59,1273.6,911.5,2051.71,16734.19,1822,23175.02,22.3,18,1504,10.3,86.8,19.515,621.35,106.53,112.42,163.21,533.3,1458,2.9893,104656414,3.318,2014.67,440000,439500
440200,445000,4230.93,438000,438000,1000.64,2686,3.161,1722.98,8.7,2.48,2.65,109.51,1447,4.739,15097.84,22.7,80.656,1273.7,920.75,2070.71,16775.74,1801,23319.17,22.1,15.9,1606,8.8,86.8,19.637,627.49,106.91,112.46,163.62,536.14,1806,2.9876,104656414,3.307,2011.65,439500,439000
438600,440000,4223.96,435000,436500,998.09,1824,3.145,1728.16,11.6,2.48,2.65,109.27,1541,4.707,14933.29,24.7,80.572,1274.9,924.5,2085.98,16781.01,1802,23300.67,22.6,16.9,1504,9.3,86.8,19.702,630.93,106.9,112.94,163.94,536.34,1455,2.9979,104656414,3.315,1990.85,439000,430000
433700,435000,4207.67,426500,434000,1001.13,2106,3.152,1731.21,10.9,2.47,2.65,108.76,1516,4.709,14975.97,25.1,80.716,1271.7,930.75,2066.7,16808.49,1808.5,23203.59,23,16.7,1651,7.2,86.8,19.721,635.5,106.36,113.45,163.72,536.02,1347,3.018,104656414,3.302,1993.59,430000,420000
433700,430500,4194.86,418500,430000,1000.34,2676,3.15,1733.48,5.3,2.48,2.65,109.94,1609,4.659,15115.8,25.6,80.67,1272.4,935,2055.52,16906.62,1828.5,23181.72,23.1,18.5,1727,9,86.8,19.767,633.2,105.97,114.26,164.15,537.9,1719,3.0401,104656414,3.301,2001.55,420000,440000
435000,441500,4173.3,420500,421000,1003.68,3847,3.112,1738.14,9.7,2.48,2.65,110.46,1541,4.584,15361.16,25.2,80.396,1313.7,938.75,2023.73,16921.46,1844,23167.73,23.3,18.4,1754,9.2,86.8,20.637,633.98,106.05,115.06,164.18,537.05,1748,3.0524,104656414,3.251,1989.49,440000,446000
436900,454000,4224.89,437000,441500,999.02,3688,3.092,1735.08,2.7,2.48,2.65,110.74,1434,4.531,15349.42,24.3,80.441,1316.2,935.25,2026.67,16947.08,1845,23194.06,23.3,18.6,1541,9.1,86.8,20.942,635.41,106.83,114.81,163.47,536.79,1412,3.0512,104656414,3.213,1992.03,446000,448500
441500,448500,4194.97,438000,442500,998.73,1460,3.117,1735.36,5.8,2.48,2.65,111.23,1643,4.446,15369.28,24.1,80.338,1318,928.75,2024.37,16937.26,1857,22804.81,23.2,18.5,1612,8.5,86.8,20.909,633.13,106.17,114.12,163.8,536.69,1902,3.0326,104656414,3.235,1968.07,448500,453000
448800,461500,4177.32,443000,448500,999.51,3062,3.111,1734.34,1.5,2.48,2.65,109.76,1221,4.535,15376.24,23.3,80.393,1320.9,936,2033.93,16818.13,1858.5,22880.64,23.3,19.4,1611,14.2,86.8,21.038,628.5,106.03,114.46,163.59,529.96,1607,3.0416,104656414,3.215,1974.92,453000,456500
452700,464500,4223.83,454000,454000,998.58,1744,3.117,1729.07,9.7,2.49,2.65,110.05,1510,4.569,15266.61,23.2,80.265,1322.2,928.75,2025.5,16867.51,1866.5,22866.7,23,17.7,1234,8.3,86.8,21.116,630.87,106.5,114,163.37,529.49,1510,3.0298,104656414,3.216,1994.35,456500,459500
460700,463000,4209.59,452000,457000,1002.46,2574,3.125,1733.59,5.1,2.49,2.65,109.89,1533,4.441,15308.49,23.8,80.279,1316.4,924.75,2038.68,16846.13,1857,23197.83,23.2,18.5,1716,7.5,86.8,21.108,628.28,105.84,113.21,163.71,527.26,1721,3.0138,104656414,3.205,1981.77,459500,486000
469500,495500,4260.57,464500,466000,1000.34,5852,3.112,1731.6,10.5,2.48,2.65,109.68,1536,4.409,15095,24.5,80.086,1319,920.75,2036.51,16851.84,1850,23221.52,23.4,17.6,1823,7.1,86.8,21.077,629.27,105.74,113.3,163.4,530.04,1301,3.0035,104656414,3.183,1995.05,486000,492500
482300,493500,4272.32,477500,491000,1000,3469,3.1,1727.93,3.2,2.49,2.65,109.29,1656,4.461,15162.1,25.6,79.811,1321.8,915,2048.33,16826.6,1850.5,23190.72,24,18.1,1911,6.8,86.71,21.007,635.93,105.37,112.36,163.13,531.43,1909,2.9753,130075675,3.17,1988.51,492500,517000
491800,542000,4332.4,493500,507000,998.96,9385,3.082,1731.5,10.3,2.48,2.65,109.18,1511,4.455,15326.2,26.2,79.845,1326.4,914,2050.38,16956.07,1837.5,23190.72,24.1,18.5,1405,8.5,86.71,21.067,644.71,105.34,112.29,163.14,537.06,1549,2.9782,130075675,3.168,2002.21,517000,504000
500900,515000,4351.65,503000,510000,996.41,2782,3,1735.14,8,2.48,2.65,109.16,1559,4.357,15369.97,26.7,79.985,1330.7,908.75,2059.42,16976.24,1862,23549.62,24.4,19.1,1656,6.7,86.71,21.254,645.78,104.48,111.24,163.19,544.9,1649,2.9461,130075675,3.089,1999,504000,505000
510300,513000,4403.07,502000,506000,992.09,4767,3.013,1732.97,3.7,2.48,2.65,107.72,1559,4.406,15348.29,26.8,80.281,1320.4,899.75,2063.23,17068.26,1890,23531.44,24.5,21,2201,8.2,86.71,21.089,650.55,104.06,111,162.59,549.03,1713,2.9284,130075675,3.105,2015.28,505000,533000
521400,533000,4414.06,506000,506000,987.82,3809,3.022,1731.77,0.9,2.48,2.65,107.95,1713,4.367,15437.13,24.7,80.281,1320.7,897.75,2059.37,17068.26,1893,23546.36,24.5,19.9,1531,11.2,86.71,21.16,650.55,103.77,110.64,162.52,550.68,917,2.9181,130075675,3.123,2010.97,533000,548000
524000,569000,4465.42,531000,534000,988.05,4655,3.025,1730.67,7.2,2.48,2.65,107.15,1458,4.225,15379.44,26,80.267,1316.5,896.25,2059.93,17024.21,1894,23540.92,24.8,18.5,1653,8.3,86.71,20.966,646.1,103.53,110.24,162.62,552.9,1657,2.9145,130075675,3.127,2009.66,548000,530000
530600,554000,4426.04,530000,554000,991.6,4659,3.056,1730.31,13.2,2.48,2.65,106.94,1518,4.204,15314.41,27.2,80.221,1316,887.5,2064.02,16906.62,1910.5,23541.38,24.8,18.3,1756,7.7,86.71,20.967,642.64,103.4,108.94,162.79,553.15,1755,2.8736,130075675,3.159,2005.12,530000,537000
533400,539000,4495.17,520000,525000,995.91,4066,3.021,1732.29,3.6,2.5,2.65,106.11,1808,4.17,15302.65,26.9,80.042,1323.8,883,2038.61,16985.61,1924,23176.07,25.2,20.6,1530,7.2,86.71,21.022,646.56,102.29,108.28,163.06,554.9,1526,2.8711,130075675,3.153,2006.66,537000,519000
529600,537000,4480.62,517000,532000,996.11,4825,3,1736.33,2.5,2.48,2.65,105.67,1318,4.12,15216.47,27.1,80.17,1338.7,887.5,2038.34,16915.07,1885.5,23238.99,25.1,23.3,1408,8.3,86.71,21.459,643.47,102.93,108.67,163.26,555.84,1403,2.8933,130075675,3.085,2000.5,519000,514000
525600,521000,4433.11,513000,516000,999.06,3692,2.998,1733.33,10.1,2.48,2.65,106.03,1618,4.146,15164.04,27.8,80.229,1337,884.25,2046.96,16943.81,1906.5,23233.45,25.3,18.7,1629,11,86.71,21.411,643.89,100.83,106.66,163.14,559.32,1734,2.8609,130075675,3.063,2002.84,514000,528000
525200,531000,4470.34,510000,514000,1004.14,4746,3.006,1742.92,5.9,2.48,2.65,104.76,1506,4.147,15296.82,27.5,80.23,1306.3,883.25,2066.65,17055.42,1923,23346.67,25.4,20,1647,9.4,86.71,20.864,646.12,100.91,106.98,164.1,556.58,1622,2.8729,130075675,3.075,1988.74,528000,528000
521800,534000,4495.81,523000,533000,1003.05,1396,3.001,1740.21,9.2,2.48,2.65,104.49,1652,4.097,15395.16,27.8,80.446,1296.9,873.5,2070.36,17060.68,1928,23459.96,25.5,20.2,1616,8.1,86.71,20.842,644.44,99.96,106.88,164.11,561.5,1611,2.8555,130075675,3.062,1993.88,528000,520000
522000,533000,4454.6,520000,525000,1006.84,2272,2.992,1754.72,3.8,2.48,2.65,105.06,1504,4.119,15379.3,28,80.625,1299.6,881.5,2067.28,17138.2,1962.5,23523.28,25.7,20.3,1917,8.6,86.71,20.727,651.76,101.2,107.17,164.9,559.15,1954,2.8578,130075675,3.027,2012.72,520000,520000
521000,529000,4412.32,512000,522000,1015.84,5530,2.927,1770.05,7,2.49,2.65,104.96,1612,3.954,15370.26,28,80.57,1316.7,881.5,2055.59,16976.81,1967.5,23520.87,25.7,19.8,2104,8.3,86.71,21.086,635.33,103.19,107.89,166.46,555.27,2103,2.8592,130075675,2.958,2013.48,520000,509000
516200,525000,4403.36,509000,516000,1017.64,2902,2.933,1759.79,3.2,2.49,2.65,105.71,1455,3.951,15215.71,27.8,80.595,1309.2,884,2059.07,17100.18,1958.5,23454.79,25.8,21.1,1748,9.6,86.71,20.838,643.44,103.13,107.24,165.96,558.94,1734,2.8452,130075675,2.971,2020.9,509000,504000
511400,514000,4383.39,504000,514000,1018.1,2577,2.936,1763.41,5.5,2.48,2.65,105.17,1543,3.849,15215.71,28.1,80.627,1313.7,879.5,2054.48,17051.73,1988,23387.14,25.9,22.8,1707,8.3,86.71,20.966,645.02,102.86,107.68,166.22,560.26,1658,2.8588,130075675,3,2019.42,504000,504000
511200,516000,4354.61,504000,505000,1013.26,1567,2.928,1753.99,7,2.48,2.65,105.53,1244,3.772,15343.28,28.4,80.865,1306.1,882.5,2075.48,17113.54,2020.5,23782.11,26.1,22,1910,8.8,86.71,20.965,649.35,102.39,107.33,165.48,561.75,1459,2.8542,130075675,2.995,2018.5,504000,519000
512200,520000,4368.03,500000,500000,1009.81,3312,2.883,1748.53,0,2.49,2.65,105.33,1158,3.762,15328.56,27.5,80.915,1304.5,887.25,2078.49,17086.63,2011,23971.87,26.2,22.7,1605,11.2,86.71,20.952,634.45,103.12,108.03,165.18,564.93,1558,2.8754,130075675,2.97,2028.93,519000,525000
512600,525000,4446.38,515000,520000,1007.44,2409,2.911,1742.14,0.7,2.49,2.65,105.79,1251,3.847,15284.42,25.8,80.962,1290.6,885.75,2105.06,17083.8,2013.5,24141.5,26,21.7,501,10.6,86.71,20.376,629.13,102.07,107.07,165,563.14,455,2.8709,130075675,3.015,2028.32,525000,511000
516200,520000,4380.87,508000,517000,1009.87,2422,2.907,1746.42,1.3,2.49,2.65,105.15,1741,3.781,15457.87,24,81.125,1303.1,892,2126.61,16960.57,2008.5,24216.01,25.4,20.5,1046,6,86.71,20.588,616.65,102.09,108.39,165.95,559.67,1038,2.9157,130075675,3.004,2026.62,511000,522000
518600,522000,4421.67,508000,508000,1011.45,2095,2.915,1748.02,6.8,2.5,2.65,105.15,1600,3.765,15529.4,24.9,81.122,1303.3,889.25,2177.95,16982.59,1987.5,24428.63,25,20,1743,7.1,86.71,20.523,616,101.67,107.57,166.26,562.78,1739,2.8879,130075675,3.017,2033.85,522000,516000
518400,532000,4397.15,513000,528000,1006.53,2242,2.925,1741.05,7.6,2.5,2.65,105.84,1354,3.824,15618.07,25.9,81.315,1298.3,894,2183.19,16912.11,1974,24640.53,25.2,20.5,1813,6.7,86.71,20.537,614.43,100.97,107.72,165.69,552.98,1740,2.9067,130075675,3.034,2048.81,516000,518000
515800,524000,4357.18,512000,519000,1003.57,2770,2.918,1736.35,9.8,2.5,2.65,105.98,1358,3.786,15646.23,26.7,81.516,1294.9,893.25,2181.24,16880.36,1982.5,24732.21,25.7,20,149,7.4,86.71,20.558,620.6,100.27,106.51,165.8,541.82,859,2.8969,130075675,3.035,2061.97,518000,512000
520200,525000,4363.85,509000,525000,995.72,3124,2.92,1731.78,8.1,2.49,2.65,105.23,1635,3.841,15620.77,27.6,81.523,1281.3,887,2201.56,16563.3,2016.5,24756.85,26.1,22.5,1700,7.9,86.99,20.373,607.55,98.17,106.02,165.97,541.81,1651,2.8899,137821297,3.052,2082.61,512000,533000
521600,535000,4430.25,513000,513000,998.59,4078,2.944,1733.25,7.9,2.48,2.65,104.92,1512,3.798,15523.11,28.5,81.377,1293.6,883.5,2185.3,16493.37,1964.5,24532.43,26.5,23.7,1544,8.5,86.99,20.332,609.76,97.88,104.84,166.21,536.32,1755,2.8661,137821297,3.105,2076.12,533000,529000
525000,540000,4483.59,520000,530000,1007.85,2835,2.945,1738.58,1,2.48,2.65,103.15,1209,3.834,15474.5,28.3,81.405,1287.7,880,2223.33,16569.28,1979,24600.08,27.3,24,533,12.3,86.99,20.194,612.29,98.29,105.41,167.27,541.09,800,2.8712,137821297,3.105,2073.1,529000,533000
527400,537000,4502.01,522000,524000,1006.09,2304,2.919,1739.65,0.9,2.48,2.65,103.81,1740,3.897,15320.31,27.3,81.611,1284,869.5,2219.95,16429.47,2002,24648.26,26.9,25.1,2306,6.6,86.99,19.794,605.31,97.38,104.61,166.98,549.61,2302,2.8469,137821297,3.065,2080.42,533000,530000
532400,533000,4493.16,527000,533000,1004.68,721,2.935,1739.99,1.6,2.49,2.65,102.87,1630,3.933,15159.79,27.2,81.507,1306.7,878.75,2217.46,16443.34,1983.5,24584.13,27,24.2,120,7.3,86.99,19.985,607.71,96.92,104.59,167.05,547.75,1421,2.8761,137821297,3.095,2066.26,530000,537000
530200,538000,4514.61,527000,533000,1012.88,1466,2.925,1743.31,0,2.49,2.65,103,2400,3.876,15232.37,26.5,81.605,1310.8,879.5,2187.67,16368.27,2014.5,24387.56,26.9,23,245,7.2,86.99,19.951,599.38,97.34,105.44,167.82,548.43,2305,2.8957,137821297,3.085,2060.73,537000,522000
527400,537000,4465.61,522000,533000,1013.27,2456,2.898,1741.15,0.7,2.49,2.65,103.85,1553,3.962,14778.37,25.8,81.454,1308.9,879.75,2194.42,16553.93,2017.5,24331.41,26.5,23,1301,5.3,86.99,19.902,606.23,97.65,105.02,167.87,547.11,1534,2.8769,137821297,3.034,2054.51,522000,515000
524400,528000,4449.8,515000,522000,1016.06,1346,2.906,1740.65,0.7,2.49,2.63,103.48,1119,3.965,15130.52,25.6,81.535,1308.5,887.5,2224.65,16569.98,2032,24646.02,26.1,19.3,1941,15.7,86.99,20.06,612.02,98.08,104.68,168.51,544.24,1941,2.8792,137821297,3.043,2031.1,515000,518000
520400,522000,4447.84,512000,513000,1008.17,1119,2.914,1730.02,12,2.49,2.62,103.25,1504,3.974,15161.31,24.7,81.555,1308.8,874.75,2221.59,16560.54,2040,24689.41,25.4,19.3,1059,8.9,86.99,19.87,611.32,97.37,103.02,167.48,546.3,1108,2.845,137821297,3.061,2039.37,518000,510000
518200,526000,4453.94,506000,509000,1005.38,3370,2.91,1728.42,10,2.49,2.61,101.98,1606,3.831,15213.63,26.1,81.657,1312.8,875,2222.88,16651.8,2026,24890.34,25.6,21.2,2031,7.9,86.99,19.81,616.95,97.59,105.06,166.99,545.76,1615,2.9019,137821297,3.07,2041.47,510000,526000
523000,532000,4596.81,510000,510000,1003.66,3467,2.929,1715.74,0,2.24,2.46,103.02,1208,3.906,15314.57,25.6,81.647,1313.9,866.75,2206.47,16713.58,2005,24801.36,25.9,19.4,1623,6.2,86.99,19.871,618.26,95.58,102.07,167.07,551.73,1558,2.8195,137821297,3.069,2062.36,526000,546000
531200,549000,4619.06,526000,526000,1001.22,4113,2.947,1713.07,0,2.24,2.43,102.12,2400,3.792,15322.6,25.4,81.631,1297.7,853.5,2239.47,16838.74,1995,24955.46,25.7,20.5,1636,7,86.99,19.6,627.47,96.41,101.6,166.72,558.18,1541,2.806,137821297,3.101,2063.22,546000,556000
541600,563000,4659.53,541000,541000,991.62,2713,2.957,1701.9,0.5,2.24,2.42,100.64,1446,3.877,15449.79,24.2,81.937,1295.1,855.75,2245.33,16919.59,2028,25122.95,25.4,20.4,1149,9.3,86.99,19.387,631.47,92.86,101.56,165.67,561.1,1343,2.8171,137821297,3.143,2053.13,556000,570000
555600,576000,4703.1,553000,556000,989.17,3763,2.956,1692.07,0.4,2.23,2.42,100.45,1632,3.823,15454.45,24,82.28,1293.4,857.5,2240.21,16979.13,2037,25159.76,25.1,21.6,2400,6.1,86.99,19.472,636.62,93.45,102.28,165.76,562.66,2400,2.8258,137821297,3.142,2071.14,570000,580000
566200,593000,4719.97,571000,575000,984.43,3600,2.959,1694.34,1,2.23,2.42,100.3,1524,3.889,15586.2,24.6,82.208,1273.7,859.25,2230.46,17039.49,2058.5,24994.1,25,22.1,1427,3.9,86.99,19.39,639.11,93.96,102.63,166.27,561.96,1418,2.8375,137821297,3.149,2072.78,580000,579000
577000,590000,4703.73,575000,580000,985.99,3855,2.956,1697.58,0.2,2.23,2.41,100.52,2400,3.84,15539.19,24.5,82.377,1278.6,860.25,2240.81,17001.22,2055.5,25112.23,25.1,22.4,1604,9.6,86.99,19.361,639.72,93.65,102.29,166.45,562.52,950,2.8279,137821297,3.148,2044.21,579000,600000
